geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
36	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	963664832	Float		Environment Live	C
36	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	984498816	Float		Environment Live	C
36	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	959732864	Float		Environment Live	C
36	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	979512000	Float		Environment Live	C
40	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	177605600	Float		Environment Live	C
40	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	173363696	Float		Environment Live	C
40	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	186939200	Float		Environment Live	C
40	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	182635968	Float		Environment Live	C
40	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	186440560	Float		Environment Live	C
40	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	193815232	Float		Environment Live	C
40	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	199010672	Float		Environment Live	C
40	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	201646528	Float		Environment Live	C
40	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	186510608	Float		Environment Live	C
40	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	176159296	Float		Environment Live	C
40	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	14.14172472	47.58704857	18	AUT	Austria	177717840	Float		Environment Live	C
44	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4940693	Float		Environment Live	C
44	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	8740456	Float		Environment Live	C
44	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4313440.5	Float		Environment Live	C
44	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4530257	Float		Environment Live	C
44	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4768757	Float		Environment Live	C
44	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4985874	Float		Environment Live	C
44	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	4970764	Float		Environment Live	C
44	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	1187026.5	Float		Environment Live	C
44	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	1449916	Float		Environment Live	C
44	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	2262768.25	Float		Environment Live	C
44	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-78.05111663	24.69546597	27	BHS	Bahamas	2632233.5	Float		Environment Live	C
48	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.5490754	26.04407747	26	BHR	Bahrain	14257350	Float		Environment Live	C
48	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.5490754	26.04407747	26	BHR	Bahrain	13936982	Float		Environment Live	C
