series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	3.37625872253241	2.3553749327239	2.01561668115024	3.03674966073153	2.01768098317563	2.34994334765053	1.76132565124843	1.71230373903455	-1.49352094464258	-5.14504821132216	1.10993748274297	0.78867871605157	0.6615158364706	1.30255335237851	2.46855388661309	1.61422728848971	1.3671058160007	2015	1.61422728848971	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT	2.30277585069453	3.25238506504007	4.34133552513691	3.95958599416658	4.79136195912244	4.26610899672611	1.6525490821081	5.08475036074118	2.31248420649616	2.10531679080028	3.04142014708911	4.53496035263317	1.74027976647745	3.99612570643229	3.5420998556105	3.73880701131894	3.51045453849447	2015	3.73880701131894	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	2.92762566055193	-0.04878973292267	0.84238291857943	1.91133927796873	2.89281673468468	2.43482669432472	1.7319297300396	0.8353955838716	-1.21419499467133	-3.64856046861296	1.65700041925606	0.78373937166128	1.441728935374	0.92824080937727	1.62932539618079	1.85483267638877	1.32757343779642	2015	1.85483267638877	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT	-0.96357450567169	3.61598992932072	1.40479136465309	4.7297690796914	1.45956479934652	5.47300035843521	3.08676670220663	0.97426507868911	2.59910022532664	-0.13959859763884	5.21198478414989	3.48385813651223	3.34740292194472	2.74239808270791	1.40522479050827	1.10410379856422	2.41659754604747	2015	1.10410379856422	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT	-2.2819586119125	-4.01361721964036	-7.75042628034338	0.86994288565978	5.05287305658848	7.41107472862491	3.92886278737123	6.26365540482007	6.82170648928779	3.8738151136491	7.43106254429287	4.81443914377823	3.19843170293842	4.29311020067817	2.89014141268014	0.62810587945416	3.16484566790582	2015	0.62810587945416	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT	2.62703731198568	3.25176326132331	3.06178475337137	3.3093475701324	6.55075764140494	5.78136209181487	5.988715468339	8.08421466311109	7.93331728578562	6.57609580588104	6.92898566559393	6.68990334403576	6.55743846769307	6.3598770876048	6.49866273840817	5.28670013750171	6.2785163550487	2015	5.28670013750171	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT	1.74673154163113	1.49244917824541	-10.5025365002	-9.39056077862685	16.2324639124984	8.44433108278682	8.04734429096554	6.98733481994171	3.6076456217944	-4.7001485917828	-2.97391622414812	2.64758371656838	4.11653704383919	-0.06879280156374	-5.20252888188085	-7.47018985376604	-1.19547815536061	2015	-7.47018985376604	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT	6.56325485076168	7.46331045199573	2.57301399359787	5.00899956177351	3.75141152138776	4.39345187977097	-0.04702361087202	5.49847197422922	-1.93693596091262	-4.71503509962047	3.57446209197573	2.77925294430576	-3.01729831847346	-0.24147756209871	1.09852889703884	2.05103493986721	0.534008180127928	2015	2.05103493986721	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT	4.64431165082779	2.97588300618549	2.11188745869051	2.79884078593797	1.70828625742455	2.20207703429163	1.7158916955658	0.58012351959834	1.1180287983832	1.26980473299497	2.83861656011954	-15.0801335659175	-0.63697439621302	-4.1129649332768	-11.8094147245887	-29.8347460870251	-12.2948467414042	2015	-29.8347460870251	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT	1.18935737731764	2.64032221480323	1.89102692726683	4.26793780680501	4.2974118552858	4.40440149179948	4.95889463558233	5.31430830701146	4.68490533075813	6.04038740872842	7.0521689797187	2.47817989693726	4.34933341337721	1.96322907838235	1.84998244854968	-0.24013273661358	2.08011842012658	2015	-0.24013273661358	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
