geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
226	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	274	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	274	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	39.63505296	8.631223181	73	ETH	Ethiopia					
231	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	39.63505296	8.631223181	73	ETH	Ethiopia					
232	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	38.11074289	16.12894644	69	ERI	Eritrea	55	Float		FAO estimates	E
232	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	38.11074289	16.12894644	69	ERI	Eritrea	55	Float		FAO estimates	E
233	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	25.84093481	58.68487172	72	EST	Estonia	228	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	25.84093481	58.68487172	72	EST	Estonia	239	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
234	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
239	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	177.9660884	-17.83301566	75	FJI	Fiji	56	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
242	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	177.9660884	-17.83301566	75	FJI	Fiji	56	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
246	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	23.308447	61.91586738	74	FIN	Finland	3928.816	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
246	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	23.308447	61.91586738	74	FIN	Finland	3928.816	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
248	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.80945969	60.1544901	5	ALA	Åland Islands					
248	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	2.457288129	46.62660861	77	FRA	France	488	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
250	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	2.457288129	46.62660861	77	FRA	France					
254	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-53.23619089	3.922673437	95	GUF	French Guiana	2418	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
254	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-53.23619089	3.922673437	95	GUF	French Guiana	2341	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
258	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-149.4052367	-17.67709294	191	PYF	French Polynesia	7	Float		FAO estimates	E
258	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-149.4052367	-17.67709294	191	PYF	French Polynesia	7	Float		FAO estimates	E
260	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	42.18274707	11.56004161	62	DJI	Djibouti	0	Float		FAO estimates	E
262	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	42.18274707	11.56004161	62	DJI	Djibouti	0	Float		FAO estimates	E
266	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	11.78727747	-0.60687619	80	GAB	Gabon	3434	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
266	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	11.78727747	-0.60687619	80	GAB	Gabon	3857	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	43.3713615	42.04813028	82	GEO	Georgia	273.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	43.3713615	42.04813028	82	GEO	Georgia	273.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-15.39944785	13.45295927	88	GMB	Gambia	43	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-15.39944785	13.45295927	88	GMB	Gambia	43.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
275	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	10.3806066	51.08862743	61	DEU	Germany	3306	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
276	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	10.3806066	51.08862743	61	DEU	Germany	3306	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-1.205623522	7.964825185	84	GHA	Ghana	130	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-1.205623522	7.964825185	84	GHA	Ghana	130	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
292	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
292	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
296	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	22.58307827	39.47301873	91	GRC	Greece	164	Float		FAO estimates	E
300	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	22.58307827	39.47301873	91	GRC	Greece	164	Float		FAO estimates	E
304	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-41.39371316	74.75625681	93	GRL	Greenland					
304	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-41.39371316	74.75625681	93	GRL	Greenland					
308	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.68248568	12.11238395	92	GRD	Grenada	2.32	Float		FAO estimates	E
308	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.68248568	12.11238395	92	GRD	Grenada	2.32	Float		FAO estimates	E
312	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.64762115	16.14416917	87	GLP	Guadeloupe	14.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-61.64762115	16.14416917	87	GLP	Guadeloupe	23.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
316	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	144.7029305	13.35485404	96	GUM	Guam					
316	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	144.7029305	13.35485404	96	GUM	Guam					
320	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-91.2312746	15.00273719	94	GTM	Guatemala	1936	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-91.2312746	15.00273719	94	GTM	Guatemala	1840	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-11.28173419	11.00210343	86	GIN	Guinea	242	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-11.28173419	11.00210343	86	GIN	Guinea	242	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-58.97322037	4.788012784	97	GUY	Guyana	1880	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-58.97322037	4.788012784	97	GUY	Guyana	1880	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-72.33640958	18.40426539	102	HTI	Haiti	4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-72.33640958	18.40426539	102	HTI	Haiti	4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
334	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
334	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
336	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
340	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-86.59974381	14.82243161	100	HND	Honduras	2335	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-86.59974381	14.82243161	100	HND	Honduras	2335	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
344	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
344	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.41221519	47.1651448	103	HUN	Hungary	872	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	19.41221519	47.1651448	103	HUN	Hungary	875	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-19.02116966	64.79134763	111	ISL	Iceland	0.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-19.02116966	64.79134763	111	ISL	Iceland	0.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	79.3608464	22.34642074	106	IND	India	16122	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	79.3608464	22.34642074	106	IND	India	16122	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	113.9174	-0.994582204	104	IDN	Indonesia	32211.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	113.9174	-0.994582204	104	IDN	Indonesia	32211	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	1069	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	1069	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
368	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	43.76606267	33.05013795	110	IRQ	Iraq					
368	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	43.76606267	33.05013795	110	IRQ	Iraq					
372	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.121425272	53.25274054	108	IRL	Ireland	6.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
372	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-7.121425272	53.25274054	108	IRL	Ireland	6.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
376	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	34.62277992	31.06164552	112	ISR	Israel	28	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
376	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	34.62277992	31.06164552	112	ISR	Israel	36	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.57022427	42.79917282	113	ITA	Italy	3265	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	12.57022427	42.79917282	113	ITA	Italy	3265	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
384	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	808	Float		FAO estimates	E
384	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	808	Float		FAO estimates	E
388	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-77.31068409	18.15616857	114	JAM	Jamaica	118.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
388	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-77.31068409	18.15616857	114	JAM	Jamaica	118.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	139.2716103	36.6554539	117	JPN	Japan	4110	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	139.2716103	36.6554539	117	JPN	Japan					
398	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	66.65359159	48.01963494	118	KAZ	Kazakhstan					
398	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	66.65359159	48.01963494	118	KAZ	Kazakhstan					
400	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	37.13024774	30.65365973	116	JOR	Jordan	34.6	Float		FAO estimates	E
400	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	37.13024774	30.65365973	116	JOR	Jordan	34.6	Float		FAO estimates	E
404	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	37.86096816	0.534797278	119	KEN	Kenya	522	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
404	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	37.86096816	0.534797278	119	KEN	Kenya	583	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
408	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	1129	Float		FAO estimates	E
408	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	1129	Float		FAO estimates	E
410	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	127.8610254	36.45201023	124	KOR	Republic of Korea	706	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
410	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	127.8610254	36.45201023	124	KOR	Republic of Korea	699	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
414	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	47.49305029	29.53949468	125	KWT	Kuwait					
414	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	47.49305029	29.53949468	125	KWT	Kuwait					
417	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	78.25	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
417	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	78.25	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
418	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic					
418	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic					
422	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	35.89391711	33.92152458	127	LBN	Lebanon	3.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
422	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	35.89391711	33.92152458	127	LBN	Lebanon	3.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	28.25362195	-29.58041814	133	LSO	Lesotho	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	28.25362195	-29.58041814	133	LSO	Lesotho	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
428	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	26.42461876	56.64196636	136	LVA	Latvia	587.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
428	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	26.42461876	56.64196636	136	LVA	Latvia	600.9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
430	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-9.311879038	6.448381009	128	LBR	Liberia	198	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
430	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	-9.311879038	6.448381009	128	LBR	Liberia	198	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
434	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	18.0295985	27.04042819	129	LBY	Libya					
434	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	18.0295985	27.04042819	129	LBY	Libya					
438	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	9.552985019	47.14167005	131	LIE	Liechtenstein	4.14	Float		FAO estimates	E
438	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	9.552985019	47.14167005	131	LIE	Liechtenstein	4.14	Float		FAO estimates	E
440	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	23.90517807	55.33680309	134	LTU	Lithuania	454	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
440	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	23.90517807	55.33680309	134	LTU	Lithuania	460	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
442	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	6.092656563	49.77679538	135	LUX	Luxembourg					
442	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	6.092656563	49.77679538	135	LUX	Luxembourg					
446	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
450	2010	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	46.6982339	-19.38514785	142	MDG	Madagascar	4752	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
450	2015	ANNUAL	HECTARES	1	2017.Q2.G.01	AG_LND_FRSTPRCTN	Forest area within legally established protected areas	46.6982339	-19.38514785	142	MDG	Madagascar	4913	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
