series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	140	20.93559492	7.003720791	CAF	Central African Republic	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.2333932875	74.370457125	74.370457125	74.370457125	74.37049175	74.37049175	74.37049175	74.37049175	74.37049175	74.37049175	74.37049175	2017	74.37049175	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	144	80.70489654	7.614693343	LKA	Sri Lanka	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	41.6541711354839	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.757752616129	43.5004445064516	45.219417587129	47.4858415145484	47.8915306822903	48.3271605242258	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	2017	49.8489233726129	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	144	80.70489654	7.614693343	LKA	Sri Lanka	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	41.6541711354839	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.757752616129	43.5004445064516	45.219417587129	47.4858415145484	47.8915306822903	48.3271605242258	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	2017	49.8489233726129	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	144	80.70489654	7.614693343	LKA	Sri Lanka	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	41.6541711354839	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.7561398677419	41.757752616129	43.5004445064516	45.219417587129	47.4858415145484	47.8915306822903	48.3271605242258	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	49.8489233726129	2017	49.8489233726129	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	148	18.66618401	15.36279341	TCD	Chad	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	67.3137576625	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	2017	70.631182575	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	148	18.66618401	15.36279341	TCD	Chad	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	67.3137576625	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	2017	70.631182575	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	148	18.66618401	15.36279341	TCD	Chad	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	67.3137576625	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	70.631182575	2017	70.631182575	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	152	-71.23029019	-35.2652885	CHL	Chile	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	31.2044200855932	31.2044200855932	31.2044200855932	31.2044227805085	32.4961115872881	33.4203571457627	33.4203571457627	34.2676312237288	34.2676312237288	34.3526053474576	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.656133211017	35.656133211017	35.656133211017	35.4691155249153	2017	35.656133211017	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	152	-71.23029019	-35.2652885	CHL	Chile	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	31.2044200855932	31.2044200855932	31.2044200855932	31.2044227805085	32.4961115872881	33.4203571457627	33.4203571457627	34.2676312237288	34.2676312237288	34.3526053474576	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.656133211017	35.656133211017	35.656133211017	35.4691155249153	2017	35.656133211017	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	152	-71.23029019	-35.2652885	CHL	Chile	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	31.2044200855932	31.2044200855932	31.2044200855932	31.2044227805085	32.4961115872881	33.4203571457627	33.4203571457627	34.2676312237288	34.2676312237288	34.3526053474576	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.1885889957627	35.656133211017	35.656133211017	35.656133211017	35.4691155249153	2017	35.656133211017	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	156	104.1403375	32.30955217	CHN	China	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	48.25407456629	49.9140910281847	50.9985403157637	51.1087705439742	51.19768083429	51.19768083429	51.3516278833654	51.3516278833654	51.3766396128391	51.3766396128391	51.4046338513654	51.6901857926285	51.6901857926285	52.0350407671548	52.0350407671548	52.0485490777701	52.0485490777701	52.0485490777701	52.043145753524	2017	52.0485490777701	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	156	104.1403375	32.30955217	CHN	China	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	48.25407456629	49.9140910281847	50.9985403157637	51.1087705439742	51.19768083429	51.19768083429	51.3516278833654	51.3516278833654	51.3766396128391	51.3766396128391	51.4046338513654	51.6901857926285	51.6901857926285	52.0350407671548	52.0350407671548	52.0485490777701	52.0485490777701	52.0485490777701	52.043145753524	2017	52.0485490777701	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	156	104.1403375	32.30955217	CHN	China	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	48.25407456629	49.9140910281847	50.9985403157637	51.1087705439742	51.19768083429	51.19768083429	51.3516278833654	51.3516278833654	51.3766396128391	51.3766396128391	51.4046338513654	51.6901857926285	51.6901857926285	52.0350407671548	52.0350407671548	52.0485490777701	52.0485490777701	52.0485490777701	52.043145753524	2017	52.0485490777701	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	162	105.6426067	-10.4882473	CXR	Christmas Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	79.62183535	79.62183535	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	2017	79.6280421	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	162	105.6426067	-10.4882473	CXR	Christmas Island	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	79.62183535	79.62183535	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	2017	79.6280421	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	162	105.6426067	-10.4882473	CXR	Christmas Island	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	79.62183535	79.62183535	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	79.6280421	2017	79.6280421	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	170	-73.07446751	3.888209046	COL	Colombia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	24.8216556472603	24.9122371123288	25.0236231787671	25.0236231787671	25.0452868479452	25.5591839972603	26.6545902424658	27.8946592664384	28.5201188027397	30.7590862061644	30.9200286969863	37.4900108647945	37.6530331072603	38.3503231476712	38.6049954305479	38.6049954305479	38.6049954305479	38.6049954305479	38.5540609739726	2017	38.6049954305479	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	170	-73.07446751	3.888209046	COL	Colombia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	24.8216556472603	24.9122371123288	25.0236231787671	25.0236231787671	25.0452868479452	25.5591839972603	26.6545902424658	27.8946592664384	28.5201188027397	30.7590862061644	30.9200286969863	37.4900108647945	37.6530331072603	38.3503231476712	38.6049954305479	38.6049954305479	38.6049954305479	38.6049954305479	38.5540609739726	2017	38.6049954305479	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	170	-73.07446751	3.888209046	COL	Colombia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	24.8216556472603	24.9122371123288	25.0236231787671	25.0236231787671	25.0452868479452	25.5591839972603	26.6545902424658	27.8946592664384	28.5201188027397	30.7590862061644	30.9200286969863	37.4900108647945	37.6530331072603	38.3503231476712	38.6049954305479	38.6049954305479	38.6049954305479	38.6049954305479	38.5540609739726	2017	38.6049954305479	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
