series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00295910836007642	0.00407251129928357	0.00605296402095406	0.015098116200049	0.0182568771830661	0.0411919624006829	0.101041127044721	0.105651647808031	0.110434383401994	0.142099457572301	0.180988330660855	0.128042989297581	2015	0.180988330660855	Uganda Communications Commission	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.275798089661195	1.10942024087732	1.71478117580959	3.44372257801377	4.1232074329117	6.41877932396414	6.92182457893713	8.00566765467579	8.83434034121812	9.2935235606424	11.8093480750716	8.972940842109	2015	11.8093480750716	State Service of Special Communications and Information Protection of Ukraine	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.595011396889252	1.74252471939788	4.79376329520848	8.62467474981763	11.0819601267854	12.3080121167378	13.3830666051932	14.8307231991261	16.0636269325793	16.7941704601614	17.1824500735095	15.6508074541139	2015	17.1824500735095	Agency for Electronic Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	818	29.77468534	26.57438204	EGY	Egypt	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.074575149165671	0.0789976137535753	0.11221923022569	0.196438508361889	0.354190066319907	0.643182972738751	1.01963757128875	1.40343689639793	1.85925698653634	2.32421172054285	2.83538139860331	3.26149297011379	3.6790957852423	4.51730032133264	3.32349643916698	2015	4.51730032133264	Ministry of Communications and Information Technology	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0897179041110511	0.559207325980935	2.28241088625464	5.21576054348529	10.2092140456245	16.4180143461223	21.4661915236603	25.5960437169799	28.2228987121946	28.974055229789	30.8565075922783	32.9808038112018	34.5406053841069	36.4921855925434	37.3761006472373	38.6134509168744	36.0006292703927	2015	38.6134509168744	Office of Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	831	-2.200712402	49.71561166	GGY	Guernsey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	832	-2.136773508	49.22353354	JEY	Jersey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00666848957603551	0.00750581832359526	0.00825395267420892	0.0151627516687409	0.0159189722251401	0.0167966214643212	0.060982072396817	0.0864845394000855	0.114561256477406	0.166675010267949	0.202712538550761	0.126283083418604	2015	0.202712538550761	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	840	-99.13830311	39.5277871	USA	United States of America	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	2.48419298630249	4.44916865402946	6.84932517716675	9.47284105008344	12.640991396763	17.1570148268884	20.0163212347676	23.6033992687081	25.1518672385248	25.8462343632374	27.0689449698552	28.0449997305912	29.1377844422902	30.0049320933249	30.3208780936216	31.0232011838157	29.7063591087287	2015	31.0232011838157	Federal Communications Commission	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					1.37364163133828	2.75313636701062		5.53885507300497	6.94460051691201	8.44832441565756	8.55407869752402			8.53442373882788	8.52123754588359	8.41861074214731	8.49142400895292	2015	8.41861074214731	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0004066231097413	0.00114542234723739	0.00118150185457431	0.00286098965357364	0.0124075250518059	0.0472916370303634	0.0700289761430801	0.0791455854126743	0.0881901514798571	0.0879195049199725	0.0870466419455338	0.0765404383236239	0.0308904645711171	0.040246446688111	0.0645286992896716	2015	0.040246446688111	Autorité de Régulation des Communications Électroniques et des Postes (ARCEP)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	858	-56.01387025	-32.8002838	URY	Uruguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.812317867803992	1.459751500306	3.20045210267079	4.94305029020029	7.30183481252639	9.44771667681913	11.3745862225836	13.9759999006941	17.1023779376677	21.6338299684596	24.5784208823603	26.2662911950069	20.7113839768377	2015	26.2662911950069	Unidad Reguladora de Servicios de Comunicaciones	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.0107889479848264	0.0213850259907183	0.0317573055337306	0.0327971591942749	0.0719188419491581	0.244086562657272	0.323935675906472	0.424930147605609	0.524869754082038	0.772824116022526	1.05861242902925	2.79779109371824	6.01746917495469	2.23431331356135	2015	6.01746917495469	State Committee for Communications, Informatization and Telecommunication Technologies	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0183262943237284	0.147307399977347	0.308487274342374	0.453525630030121	0.800450822627921	1.33278220745968	1.97723633974065	3.10172821119747	3.96553565977504	4.90342524797922	5.76062974698831	6.15457469121417	6.79927832557753	7.34555433219054	7.77950898280182	8.2449895186424	7.26478117008529	2015	8.2449895186424	Comisión Nacional de Telecomunicaciones	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP								1.60852158993423	4.99277456647399	6.42476454698109	7.82159970512348	8.40086238941343	8.81449861454355	9.53134418324292	10.419506285022	7.60282825210979	8.95380794486633	2015	7.60282825210979	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	882	-172.4430749	-13.61541469	WSM	Samoa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.017897692316297	0.0361255613356454	0.0541218182721886	0.0713345039508341	0.0872200780619699	0.108281358281358	0.107510119389988		0.57388201536352	0.650305717227323	1.053531493867	1.07851864119072	0.83905946691214	2015	1.07851864119072	Office of the Regulator	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	887	45.22389143	15.22242099	YEM	Yemen	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00743805965750863	0.013459677159407	0.0519304875489103	0.119795954315536	0.24291907758228	0.369019771024989	0.467726727098104	0.701396659767154	1.05214074381844	1.3617153255613	1.54689120686729	1.02597413262246	2015	1.54689120686729	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	894	27.850329	-14.59701056	ZMB	Zambia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.000207900598961626	0.0002991660890027	0.0004517467210482	0.000835282402095953	0.00223720653443285	0.00217959477322711	0.0198529708837806	0.0330315897608678	0.045783226737276	0.0834461920598866	0.0776803484304476	0.120399337059173	0.106564081716228	0.0924914572477206	0.136615386909608	0.150712608388719	0.12135657426429	2015	0.150712608388719	Zambia Information & Communications Technology Authority (ZICTA)	
