geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
100	1990	ANNUAL	HECTARES	1	25.23763153	42.75731323	25	BGR	Bulgaria	AG_LND_FRSTN	Forest area as a proportion of total land area	3327	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
100	2000	ANNUAL	HECTARES	1	25.23763153	42.75731323	25	BGR	Bulgaria	AG_LND_FRSTN	Forest area as a proportion of total land area	3375	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
100	2005	ANNUAL	HECTARES	1	25.23763153	42.75731323	25	BGR	Bulgaria	AG_LND_FRSTN	Forest area as a proportion of total land area	3651	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
100	2010	ANNUAL	HECTARES	1	25.23763153	42.75731323	25	BGR	Bulgaria	AG_LND_FRSTN	Forest area as a proportion of total land area	3737	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
100	2015	ANNUAL	HECTARES	1	25.23763153	42.75731323	25	BGR	Bulgaria	AG_LND_FRSTN	Forest area as a proportion of total land area	3823	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	1990	ANNUAL	HECTARES	1	96.51752295	21.19332882	149	MMR	Myanmar	AG_LND_FRSTN	Forest area as a proportion of total land area	39218	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2000	ANNUAL	HECTARES	1	96.51752295	21.19332882	149	MMR	Myanmar	AG_LND_FRSTN	Forest area as a proportion of total land area	34868	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2005	ANNUAL	HECTARES	1	96.51752295	21.19332882	149	MMR	Myanmar	AG_LND_FRSTN	Forest area as a proportion of total land area	33321	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2010	ANNUAL	HECTARES	1	96.51752295	21.19332882	149	MMR	Myanmar	AG_LND_FRSTN	Forest area as a proportion of total land area	31773	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2015	ANNUAL	HECTARES	1	96.51752295	21.19332882	149	MMR	Myanmar	AG_LND_FRSTN	Forest area as a proportion of total land area	29041	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	1990	ANNUAL	HECTARES	1	29.89080992	-3.366387428	20	BDI	Burundi	AG_LND_FRSTN	Forest area as a proportion of total land area	289	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	2000	ANNUAL	HECTARES	1	29.89080992	-3.366387428	20	BDI	Burundi	AG_LND_FRSTN	Forest area as a proportion of total land area	198	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	2005	ANNUAL	HECTARES	1	29.89080992	-3.366387428	20	BDI	Burundi	AG_LND_FRSTN	Forest area as a proportion of total land area	181	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	2010	ANNUAL	HECTARES	1	29.89080992	-3.366387428	20	BDI	Burundi	AG_LND_FRSTN	Forest area as a proportion of total land area	253	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	2015	ANNUAL	HECTARES	1	29.89080992	-3.366387428	20	BDI	Burundi	AG_LND_FRSTN	Forest area as a proportion of total land area	276	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	1990	ANNUAL	HECTARES	1	28.04940161	53.54193075	30	BLR	Belarus	AG_LND_FRSTN	Forest area as a proportion of total land area	7780	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	2000	ANNUAL	HECTARES	1	28.04940161	53.54193075	30	BLR	Belarus	AG_LND_FRSTN	Forest area as a proportion of total land area	8273	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	2005	ANNUAL	HECTARES	1	28.04940161	53.54193075	30	BLR	Belarus	AG_LND_FRSTN	Forest area as a proportion of total land area	8436	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	2010	ANNUAL	HECTARES	1	28.04940161	53.54193075	30	BLR	Belarus	AG_LND_FRSTN	Forest area as a proportion of total land area	8534	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	2015	ANNUAL	HECTARES	1	28.04940161	53.54193075	30	BLR	Belarus	AG_LND_FRSTN	Forest area as a proportion of total land area	8633.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	1990	ANNUAL	HECTARES	1	104.922836	12.71163737	121	KHM	Cambodia	AG_LND_FRSTN	Forest area as a proportion of total land area	12944	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	2000	ANNUAL	HECTARES	1	104.922836	12.71163737	121	KHM	Cambodia	AG_LND_FRSTN	Forest area as a proportion of total land area	11546	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	2005	ANNUAL	HECTARES	1	104.922836	12.71163737	121	KHM	Cambodia	AG_LND_FRSTN	Forest area as a proportion of total land area	10731	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	2010	ANNUAL	HECTARES	1	104.922836	12.71163737	121	KHM	Cambodia	AG_LND_FRSTN	Forest area as a proportion of total land area	10094	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	2015	ANNUAL	HECTARES	1	104.922836	12.71163737	121	KHM	Cambodia	AG_LND_FRSTN	Forest area as a proportion of total land area	9457	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
120	1990	ANNUAL	HECTARES	1	12.7419827	5.692387031	47	CMR	Cameroon	AG_LND_FRSTN	Forest area as a proportion of total land area	24316	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
120	2000	ANNUAL	HECTARES	1	12.7419827	5.692387031	47	CMR	Cameroon	AG_LND_FRSTN	Forest area as a proportion of total land area	22116	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
120	2005	ANNUAL	HECTARES	1	12.7419827	5.692387031	47	CMR	Cameroon	AG_LND_FRSTN	Forest area as a proportion of total land area	21016	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
120	2010	ANNUAL	HECTARES	1	12.7419827	5.692387031	47	CMR	Cameroon	AG_LND_FRSTN	Forest area as a proportion of total land area	19916	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
120	2015	ANNUAL	HECTARES	1	12.7419827	5.692387031	47	CMR	Cameroon	AG_LND_FRSTN	Forest area as a proportion of total land area	18816	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	1990	ANNUAL	HECTARES	1	-101.6575058	57.72360191	41	CAN	Canada	AG_LND_FRSTN	Forest area as a proportion of total land area	348273	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	2000	ANNUAL	HECTARES	1	-101.6575058	57.72360191	41	CAN	Canada	AG_LND_FRSTN	Forest area as a proportion of total land area	347802	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	2005	ANNUAL	HECTARES	1	-101.6575058	57.72360191	41	CAN	Canada	AG_LND_FRSTN	Forest area as a proportion of total land area	347576	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	2010	ANNUAL	HECTARES	1	-101.6575058	57.72360191	41	CAN	Canada	AG_LND_FRSTN	Forest area as a proportion of total land area	347302	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	2015	ANNUAL	HECTARES	1	-101.6575058	57.72360191	41	CAN	Canada	AG_LND_FRSTN	Forest area as a proportion of total land area	347069	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
132	1990	ANNUAL	HECTARES	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	AG_LND_FRSTN	Forest area as a proportion of total land area	57.75	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
132	2000	ANNUAL	HECTARES	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	AG_LND_FRSTN	Forest area as a proportion of total land area	82.09	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
132	2005	ANNUAL	HECTARES	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	AG_LND_FRSTN	Forest area as a proportion of total land area	83.59	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
132	2010	ANNUAL	HECTARES	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	AG_LND_FRSTN	Forest area as a proportion of total land area	85.09	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
132	2015	ANNUAL	HECTARES	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	AG_LND_FRSTN	Forest area as a proportion of total land area	89.903	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
136	1990	ANNUAL	HECTARES	1	-81.16740559	19.32266656	58	CYM	Cayman Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.7	Float		FAO estimates	E
136	2000	ANNUAL	HECTARES	1	-81.16740559	19.32266656	58	CYM	Cayman Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.7	Float		FAO estimates	E
136	2005	ANNUAL	HECTARES	1	-81.16740559	19.32266656	58	CYM	Cayman Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.7	Float		FAO estimates	E
136	2010	ANNUAL	HECTARES	1	-81.16740559	19.32266656	58	CYM	Cayman Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.7	Float		FAO estimates	E
136	2015	ANNUAL	HECTARES	1	-81.16740559	19.32266656	58	CYM	Cayman Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.7	Float		FAO estimates	E
140	1990	ANNUAL	HECTARES	1	20.93559492	7.003720791	40	CAF	Central African Republic	AG_LND_FRSTN	Forest area as a proportion of total land area	22560	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
140	2000	ANNUAL	HECTARES	1	20.93559492	7.003720791	40	CAF	Central African Republic	AG_LND_FRSTN	Forest area as a proportion of total land area	22404	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
140	2005	ANNUAL	HECTARES	1	20.93559492	7.003720791	40	CAF	Central African Republic	AG_LND_FRSTN	Forest area as a proportion of total land area	22326	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
140	2010	ANNUAL	HECTARES	1	20.93559492	7.003720791	40	CAF	Central African Republic	AG_LND_FRSTN	Forest area as a proportion of total land area	22248	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
140	2015	ANNUAL	HECTARES	1	20.93559492	7.003720791	40	CAF	Central African Republic	AG_LND_FRSTN	Forest area as a proportion of total land area	22170	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	1990	ANNUAL	HECTARES	1	80.70489654	7.614693343	132	LKA	Sri Lanka	AG_LND_FRSTN	Forest area as a proportion of total land area	2284	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	2000	ANNUAL	HECTARES	1	80.70489654	7.614693343	132	LKA	Sri Lanka	AG_LND_FRSTN	Forest area as a proportion of total land area	2192	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	2005	ANNUAL	HECTARES	1	80.70489654	7.614693343	132	LKA	Sri Lanka	AG_LND_FRSTN	Forest area as a proportion of total land area	2118	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	2010	ANNUAL	HECTARES	1	80.70489654	7.614693343	132	LKA	Sri Lanka	AG_LND_FRSTN	Forest area as a proportion of total land area	2103	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	2015	ANNUAL	HECTARES	1	80.70489654	7.614693343	132	LKA	Sri Lanka	AG_LND_FRSTN	Forest area as a proportion of total land area	2070	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
148	1990	ANNUAL	HECTARES	1	18.66618401	15.36279341	222	TCD	Chad	AG_LND_FRSTN	Forest area as a proportion of total land area	6705	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
148	2000	ANNUAL	HECTARES	1	18.66618401	15.36279341	222	TCD	Chad	AG_LND_FRSTN	Forest area as a proportion of total land area	6326	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
148	2005	ANNUAL	HECTARES	1	18.66618401	15.36279341	222	TCD	Chad	AG_LND_FRSTN	Forest area as a proportion of total land area	6141	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
148	2010	ANNUAL	HECTARES	1	18.66618401	15.36279341	222	TCD	Chad	AG_LND_FRSTN	Forest area as a proportion of total land area	5508	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
148	2015	ANNUAL	HECTARES	1	18.66618401	15.36279341	222	TCD	Chad	AG_LND_FRSTN	Forest area as a proportion of total land area	4875	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	1990	ANNUAL	HECTARES	1	-71.23029019	-35.2652885	44	CHL	Chile	AG_LND_FRSTN	Forest area as a proportion of total land area	15263	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	2000	ANNUAL	HECTARES	1	-71.23029019	-35.2652885	44	CHL	Chile	AG_LND_FRSTN	Forest area as a proportion of total land area	15834	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	2005	ANNUAL	HECTARES	1	-71.23029019	-35.2652885	44	CHL	Chile	AG_LND_FRSTN	Forest area as a proportion of total land area	16042	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	2010	ANNUAL	HECTARES	1	-71.23029019	-35.2652885	44	CHL	Chile	AG_LND_FRSTN	Forest area as a proportion of total land area	16231	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	2015	ANNUAL	HECTARES	1	-71.23029019	-35.2652885	44	CHL	Chile	AG_LND_FRSTN	Forest area as a proportion of total land area	17735	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	1990	ANNUAL	HECTARES	1	104.1403375	32.30955217	45	CHN	China	AG_LND_FRSTN	Forest area as a proportion of total land area	157140.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2000	ANNUAL	HECTARES	1	104.1403375	32.30955217	45	CHN	China	AG_LND_FRSTN	Forest area as a proportion of total land area	177000.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2005	ANNUAL	HECTARES	1	104.1403375	32.30955217	45	CHN	China	AG_LND_FRSTN	Forest area as a proportion of total land area	193043.9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2010	ANNUAL	HECTARES	1	104.1403375	32.30955217	45	CHN	China	AG_LND_FRSTN	Forest area as a proportion of total land area	200610.3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2015	ANNUAL	HECTARES	1	104.1403375	32.30955217	45	CHN	China	AG_LND_FRSTN	Forest area as a proportion of total land area	208321.3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
162	1990	ANNUAL	HECTARES	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2000	ANNUAL	HECTARES	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2005	ANNUAL	HECTARES	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2010	ANNUAL	HECTARES	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2015	ANNUAL	HECTARES	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
166	1990	ANNUAL	HECTARES	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2000	ANNUAL	HECTARES	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2005	ANNUAL	HECTARES	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2010	ANNUAL	HECTARES	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2015	ANNUAL	HECTARES	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
170	1990	ANNUAL	HECTARES	1	-73.07446751	3.888209046	51	COL	Colombia	AG_LND_FRSTN	Forest area as a proportion of total land area	64417	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2000	ANNUAL	HECTARES	1	-73.07446751	3.888209046	51	COL	Colombia	AG_LND_FRSTN	Forest area as a proportion of total land area	61798.44	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2005	ANNUAL	HECTARES	1	-73.07446751	3.888209046	51	COL	Colombia	AG_LND_FRSTN	Forest area as a proportion of total land area	60201.36	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2010	ANNUAL	HECTARES	1	-73.07446751	3.888209046	51	COL	Colombia	AG_LND_FRSTN	Forest area as a proportion of total land area	58635.32	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
170	2015	ANNUAL	HECTARES	1	-73.07446751	3.888209046	51	COL	Colombia	AG_LND_FRSTN	Forest area as a proportion of total land area	58501.74	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
174	1990	ANNUAL	HECTARES	1	43.34234565	-11.66121732	52	COM	Comoros	AG_LND_FRSTN	Forest area as a proportion of total land area	49	Float		FAO estimates	E
174	2000	ANNUAL	HECTARES	1	43.34234565	-11.66121732	52	COM	Comoros	AG_LND_FRSTN	Forest area as a proportion of total land area	45	Float		FAO estimates	E
174	2005	ANNUAL	HECTARES	1	43.34234565	-11.66121732	52	COM	Comoros	AG_LND_FRSTN	Forest area as a proportion of total land area	42	Float		FAO estimates	E
174	2010	ANNUAL	HECTARES	1	43.34234565	-11.66121732	52	COM	Comoros	AG_LND_FRSTN	Forest area as a proportion of total land area	39	Float		FAO estimates	E
174	2015	ANNUAL	HECTARES	1	43.34234565	-11.66121732	52	COM	Comoros	AG_LND_FRSTN	Forest area as a proportion of total land area	37	Float		FAO estimates	E
175	1990	ANNUAL	HECTARES	1	45.14015057	-12.82217691	160	MYT	Mayotte	AG_LND_FRSTN	Forest area as a proportion of total land area	10.67	Float		FAO estimates	E
175	2000	ANNUAL	HECTARES	1	45.14015057	-12.82217691	160	MYT	Mayotte	AG_LND_FRSTN	Forest area as a proportion of total land area	8.73	Float		FAO estimates	E
