series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2016	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	296	-157.5643005	1.768837732	KIR	Kiribati	1	ANNUAL	PER_1000_USD	0.059967567567568	2016	0.059967567567568	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	300	22.58307827	39.47301873	GRC	Greece	1	ANNUAL	PER_1000_USD	21.8847086634507	2016	21.8847086634507	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	304	-41.39371316	74.75625681	GRL	Greenland	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	308	-61.68248568	12.11238395	GRD	Grenada	1	ANNUAL	PER_1000_USD	32.5508627113122	2016	32.5508627113122	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	316	144.7029305	13.35485404	GUM	Guam	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	320	-91.2312746	15.00273719	GTM	Guatemala	1	ANNUAL	PER_1000_USD	12.9175191902432	2016	12.9175191902432	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	324	-11.28173419	11.00210343	GIN	Guinea	1	ANNUAL	PER_1000_USD	3.7529807879127	2016	3.7529807879127	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	328	-58.97322037	4.788012784	GUY	Guyana	1	ANNUAL	PER_1000_USD	10.9179073610909	2016	10.9179073610909	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	332	-72.33640958	18.40426539	HTI	Haiti	1	ANNUAL	PER_1000_USD	22.8106351704822	2016	22.8106351704822	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	PER_1000_USD	41.532985752116	2016	41.532985752116	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	PER_1000_USD	3.91425404553485	2016	3.91425404553485	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	PER_1000_USD	11.0321412213125	2016	11.0321412213125	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	PER_1000_USD	1.84901501260133	2016	1.84901501260133	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	356	79.3608464	22.34642074	IND	India	1	ANNUAL	PER_1000_USD	4.1902791927025	2016	4.1902791927025	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	PER_1000_USD	3.70202428686144	2016	3.70202428686144	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	PER_1000_USD	11.0185110858065	2016	11.0185110858065	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	PER_1000_USD	1.98847384311065	2016	1.98847384311065	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	PER_1000_USD	0.727552231649139	2016	0.727552231649139	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	PER_1000_USD	1.26919181035665	2016	1.26919181035665	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	380	12.57022427	42.79917282	ITA	Italy	1	ANNUAL	PER_1000_USD	4.81140765898719	2016	4.81140765898719	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ANNUAL	PER_1000_USD	1.61326071899835	2016	1.61326071899835	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	388	-77.31068409	18.15616857	JAM	Jamaica	1	ANNUAL	PER_1000_USD	33.2249698866729	2016	33.2249698866729	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	PER_1000_USD	12.9603439687304	2016	12.9603439687304	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	PER_1000_USD	3.44449556672477	2016	3.44449556672477	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	PER_1000_USD	1.31577016394071	2016	1.31577016394071	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PER_1000_USD	1.97320129489077	2016	1.97320129489077	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PER_1000_USD	6.99278144986324	2016	6.99278144986324	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PER_1000_USD	1.23566399865991	2016	1.23566399865991	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PER_1000_USD	12.5168603677383	2016	12.5168603677383	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PER_1000_USD	17.7518459822408	2016	17.7518459822408	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PER_1000_USD	2.74693643982976	2016	2.74693643982976	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PER_1000_USD	16.3205390106873	2016	16.3205390106873	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PER_1000_USD	4.95224679600429	2016	4.95224679600429	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PER_1000_USD	1.41082960755092	2016	1.41082960755092	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PER_1000_USD	0.360452569245463	2016	0.360452569245463	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PER_1000_USD	1.7857880039932	2016	1.7857880039932	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PER_1000_USD	2.6107491456621	2016	2.6107491456621	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PER_1000_USD	0.308290091197874	2016	0.308290091197874	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PER_1000_USD	0.211705097181827	2016	0.211705097181827	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PER_1000_USD	24.9472598182528	2016	24.9472598182528	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PER_1000_USD	12.7429712637839	2016	12.7429712637839	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PER_1000_USD	3.43702118509281	2016	3.43702118509281	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PER_1000_USD	0.019596129360835	2016	0.019596129360835	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PER_1000_USD	4.66469459961258	2016	4.66469459961258	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PER_1000_USD	1.39585308121943	2016	1.39585308121943	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PER_1000_USD	3.47942549147852	2016	3.47942549147852	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PER_1000_USD	7.40439711346284	2016	7.40439711346284	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PER_1000_USD	2.03809448106983	2016	2.03809448106983	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PER_1000_USD	1.92596257831284	2016	1.92596257831284	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PER_1000_USD	2.90197749118588	2016	2.90197749118588	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PER_1000_USD	11.0004195874578	2016	11.0004195874578	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PER_1000_USD	1.71319133282937	2016	1.71319133282937	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PER_1000_USD	3.03629590308499	2016	3.03629590308499	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PER_1000_USD	6.49686007121363	2016	6.49686007121363	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PER_1000_USD	1.01617892072698	2016	1.01617892072698	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PER_1000_USD	6.97947802859412	2016	6.97947802859412	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PER_1000_USD	8.17263150228881	2016	8.17263150228881	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PER_1000_USD	1.05690842596328	2016	1.05690842596328	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PER_1000_USD	21.4783439504214	2016	21.4783439504214	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PER_1000_USD	180.032631278632	2016	180.032631278632	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PER_1000_USD	81.6978319280992	2016	81.6978319280992	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PER_1000_USD	4.48814772281773	2016	4.48814772281773	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PER_1000_USD	9.2870854989096	2016	9.2870854989096	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PER_1000_USD	2.62342977892632	2016	2.62342977892632	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PER_1000_USD	1.25570734366143	2016	1.25570734366143	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PER_1000_USD	0.020727580560275	2016	0.020727580560275	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PER_1000_USD					
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PER_1000_USD	20.3098683163679	2016	20.3098683163679	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PER_1000_USD	1.33892736649257	2016	1.33892736649257	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PER_1000_USD	51.8702077117332	2016	51.8702077117332	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PER_1000_USD	5.144687161585	2016	5.144687161585	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PER_1000_USD	3.42006292656116	2016	3.42006292656116	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PER_1000_USD	9.56961697225689	2016	9.56961697225689	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALG	Direct disaster economic loss, average annual loss in relation to global GDP	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PER_1000_USD	2.56534309856373	2016	2.56534309856373	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
