geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
120	2007	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	30873000	Float		Environment Live	C
120	2007	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	30873000	Float		Environment Live	C
120	2008	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	31520000	Float		Environment Live	C
120	2008	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	31520000	Float		Environment Live	C
120	2009	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	38190000	Float		Environment Live	C
120	2009	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	38190000	Float		Environment Live	C
120	2010	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	37755000	Float		Environment Live	C
120	2010	ANNUAL	METONS	1	12.7419827	5.692387031	47	CMR	Cameroon	EN_MAT_FTPRTN	Material footprint	37755000	Float		Environment Live	C
124	2000	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	826000000	Float		Environment Live	C
124	2000	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	826000000	Float		Environment Live	C
124	2001	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	798000000	Float		Environment Live	C
124	2001	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	798000000	Float		Environment Live	C
124	2002	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	802000000	Float		Environment Live	C
124	2002	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	802000000	Float		Environment Live	C
124	2003	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	862000000	Float		Environment Live	C
124	2003	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	862000000	Float		Environment Live	C
124	2004	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	870000000	Float		Environment Live	C
124	2004	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	870000000	Float		Environment Live	C
124	2005	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	903000000	Float		Environment Live	C
124	2005	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	903000000	Float		Environment Live	C
124	2006	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	934000000	Float		Environment Live	C
124	2006	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	934000000	Float		Environment Live	C
124	2007	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	945000000	Float		Environment Live	C
124	2007	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	945000000	Float		Environment Live	C
124	2008	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	935000000	Float		Environment Live	C
124	2008	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	935000000	Float		Environment Live	C
124	2009	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	934000000	Float		Environment Live	C
124	2009	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	934000000	Float		Environment Live	C
124	2010	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	968000000	Float		Environment Live	C
124	2010	ANNUAL	METONS	1	-101.6575058	57.72360191	41	CAN	Canada	EN_MAT_FTPRTN	Material footprint	968000000	Float		Environment Live	C
132	2000	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2001000	Float		Environment Live	C
132	2000	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2001000	Float		Environment Live	C
132	2001	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	1795000	Float		Environment Live	C
132	2001	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	1795000	Float		Environment Live	C
132	2002	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2048000	Float		Environment Live	C
132	2002	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2048000	Float		Environment Live	C
132	2003	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2104000	Float		Environment Live	C
132	2003	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2104000	Float		Environment Live	C
132	2004	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2296000	Float		Environment Live	C
132	2004	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2296000	Float		Environment Live	C
132	2005	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2396000	Float		Environment Live	C
132	2005	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2396000	Float		Environment Live	C
132	2006	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2811000	Float		Environment Live	C
132	2006	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2811000	Float		Environment Live	C
132	2007	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	3387000	Float		Environment Live	C
132	2007	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	3387000	Float		Environment Live	C
132	2008	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2812000	Float		Environment Live	C
132	2008	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2812000	Float		Environment Live	C
132	2009	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	3015000	Float		Environment Live	C
132	2009	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	3015000	Float		Environment Live	C
132	2010	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2870000	Float		Environment Live	C
132	2010	ANNUAL	METONS	1	-23.63544151	15.07791834	53	CPV	Cabo Verde	EN_MAT_FTPRTN	Material footprint	2870000	Float		Environment Live	C
136	2000	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2001	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2002	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2003	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2004	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2005	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2006	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2007	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2008	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2009	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
136	2010	ANNUAL	METONS	1	-81.16740559	19.32266656	58	CYM	Cayman Islands							
140	2000	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	6697000	Float		Environment Live	C
140	2000	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	6697000	Float		Environment Live	C
140	2001	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7188000	Float		Environment Live	C
140	2001	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7188000	Float		Environment Live	C
140	2002	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7576000	Float		Environment Live	C
140	2002	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7576000	Float		Environment Live	C
140	2003	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7575200	Float		Environment Live	C
140	2003	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	7575200	Float		Environment Live	C
140	2004	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	8553000	Float		Environment Live	C
140	2004	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	8553000	Float		Environment Live	C
140	2005	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	9067000	Float		Environment Live	C
140	2005	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	9067000	Float		Environment Live	C
140	2006	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	9233000	Float		Environment Live	C
140	2006	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	9233000	Float		Environment Live	C
140	2007	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	10160000	Float		Environment Live	C
140	2007	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	10160000	Float		Environment Live	C
140	2008	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	10454000	Float		Environment Live	C
140	2008	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	10454000	Float		Environment Live	C
140	2009	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	11504000	Float		Environment Live	C
140	2009	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	11504000	Float		Environment Live	C
140	2010	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	11280000	Float		Environment Live	C
140	2010	ANNUAL	METONS	1	20.93559492	7.003720791	40	CAF	Central African Republic	EN_MAT_FTPRTN	Material footprint	11280000	Float		Environment Live	C
144	2000	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	27250000	Float		Environment Live	C
144	2000	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	27250000	Float		Environment Live	C
144	2001	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	29490000	Float		Environment Live	C
144	2001	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	29490000	Float		Environment Live	C
144	2002	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	29100000	Float		Environment Live	C
144	2002	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	29100000	Float		Environment Live	C
144	2003	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	28800000	Float		Environment Live	C
144	2003	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	28800000	Float		Environment Live	C
144	2004	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	30810000	Float		Environment Live	C
144	2004	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	30810000	Float		Environment Live	C
144	2005	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	35320000	Float		Environment Live	C
144	2005	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	35320000	Float		Environment Live	C
144	2006	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	37620000	Float		Environment Live	C
144	2006	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	37620000	Float		Environment Live	C
144	2007	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	41400000	Float		Environment Live	C
144	2007	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	41400000	Float		Environment Live	C
144	2008	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	46690000	Float		Environment Live	C
144	2008	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	46690000	Float		Environment Live	C
144	2009	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	45950000	Float		Environment Live	C
144	2009	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	45950000	Float		Environment Live	C
144	2010	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	50920000	Float		Environment Live	C
144	2010	ANNUAL	METONS	1	80.70489654	7.614693343	132	LKA	Sri Lanka	EN_MAT_FTPRTN	Material footprint	50920000	Float		Environment Live	C
148	2000	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	12973000	Float		Environment Live	C
148	2000	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	12973000	Float		Environment Live	C
148	2001	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	14873000	Float		Environment Live	C
148	2001	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	14873000	Float		Environment Live	C
148	2002	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15956000	Float		Environment Live	C
148	2002	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15956000	Float		Environment Live	C
148	2003	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	16678000	Float		Environment Live	C
148	2003	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	16678000	Float		Environment Live	C
148	2004	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	14775000	Float		Environment Live	C
148	2004	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	14775000	Float		Environment Live	C
148	2005	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15102000	Float		Environment Live	C
148	2005	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15102000	Float		Environment Live	C
148	2006	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15993000	Float		Environment Live	C
148	2006	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	15993000	Float		Environment Live	C
148	2007	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	17738000	Float		Environment Live	C
148	2007	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	17738000	Float		Environment Live	C
148	2008	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	18461000	Float		Environment Live	C
148	2008	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	18461000	Float		Environment Live	C
148	2009	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	21872000	Float		Environment Live	C
148	2009	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	21872000	Float		Environment Live	C
148	2010	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	22091000	Float		Environment Live	C
148	2010	ANNUAL	METONS	1	18.66618401	15.36279341	222	TCD	Chad	EN_MAT_FTPRTN	Material footprint	22091000	Float		Environment Live	C
152	2000	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	254800000	Float		Environment Live	C
152	2000	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	254800000	Float		Environment Live	C
152	2001	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	273400000	Float		Environment Live	C
152	2001	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	273400000	Float		Environment Live	C
152	2002	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	277600000	Float		Environment Live	C
152	2002	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	277600000	Float		Environment Live	C
152	2003	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	283900000	Float		Environment Live	C
152	2003	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	283900000	Float		Environment Live	C
152	2004	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	267100000	Float		Environment Live	C
152	2004	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	267100000	Float		Environment Live	C
152	2005	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	280800000	Float		Environment Live	C
152	2005	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	280800000	Float		Environment Live	C
152	2006	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	271600000	Float		Environment Live	C
152	2006	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	271600000	Float		Environment Live	C
152	2007	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	264300000	Float		Environment Live	C
152	2007	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	264300000	Float		Environment Live	C
152	2008	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	270400000	Float		Environment Live	C
152	2008	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	270400000	Float		Environment Live	C
152	2009	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	275700000	Float		Environment Live	C
152	2009	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	275700000	Float		Environment Live	C
152	2010	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	298500000	Float		Environment Live	C
152	2010	ANNUAL	METONS	1	-71.23029019	-35.2652885	44	CHL	Chile	EN_MAT_FTPRTN	Material footprint	298500000	Float		Environment Live	C
156	2000	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	7441999872	Float		Environment Live	C
156	2000	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	7441999872	Float		Environment Live	C
156	2001	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	8291999744	Float		Environment Live	C
156	2001	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	8291999744	Float		Environment Live	C
156	2002	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	8689999872	Float		Environment Live	C
156	2002	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	8689999872	Float		Environment Live	C
156	2003	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	9916999680	Float		Environment Live	C
156	2003	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	9916999680	Float		Environment Live	C
156	2004	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	10862000128	Float		Environment Live	C
156	2004	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	10862000128	Float		Environment Live	C
156	2005	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	11377999872	Float		Environment Live	C
156	2005	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	11377999872	Float		Environment Live	C
156	2006	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	12890000384	Float		Environment Live	C
156	2006	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	12890000384	Float		Environment Live	C
156	2007	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	14129999872	Float		Environment Live	C
156	2007	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	14129999872	Float		Environment Live	C
156	2008	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	15370000384	Float		Environment Live	C
156	2008	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	15370000384	Float		Environment Live	C
156	2009	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	18410000384	Float		Environment Live	C
156	2009	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	18410000384	Float		Environment Live	C
156	2010	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	20070000640	Float		Environment Live	C
156	2010	ANNUAL	METONS	1	104.1403375	32.30955217	45	CHN	China	EN_MAT_FTPRTN	Material footprint	20070000640	Float		Environment Live	C
162	2000	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2001	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2002	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2003	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2004	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2005	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2006	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2007	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2008	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2009	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2010	ANNUAL	METONS	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
166	2000	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2001	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2002	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2003	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2004	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2005	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2006	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2007	ANNUAL	METONS	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
